,0
7524,1.4480137577748686
7525,0.8302992754656502
7526,0.7746760873709416
7527,0.8711748151656437
7528,0.7446346796958545
7529,0.8957514399619443
7530,0.8048830110343878
7531,0.3511611268101721
7532,-0.006082855454740494
7533,0.26230118448743434
7534,0.9928071210798012
7535,0.05840497094638239
7536,1.5542352940857733
7537,0.00020679637403693717
7538,1.384938564601815
7539,0.7956353286012694
7540,1.2242513157865935
7541,0.001592203682549762
7542,0.26860277166764596
7543,-0.008834729316284413
7544,1.348905578600834
7545,1.1331272773521468
7546,1.1150031408753516
7547,0.4070473376504829
7548,0.5601654677918613
7549,0.6544964628225444
7550,0.8688068156910543
7551,1.626615807527017
7552,0.013845470111980172
7553,0.28303905203465446
7554,0.37041552554176754
7555,0.7785844694636493
7556,0.1505683075620288
7557,1.0078402826754664
7558,-0.003277803728014419
7559,0.28034352801443774
7560,0.6736287748704234
7561,-0.013528433721777349
7562,1.2284302351417713
7563,0.8283777976597314
7564,0.43181023734241464
7565,0.39329844788899815
7566,0.6404530559094593
7567,0.520335506238768
7568,0.7593926287239376
7569,0.203526836938413
7570,1.1919398093302498
7571,0.22054482597423358
7572,-0.011427733137259083
7573,0.4713800952564979
7574,0.03526171630762147
7575,0.9329691828459948
7576,0.0686513554576184
7577,1.0467271207390556
7578,0.6158527837626964
7579,1.0978599027124478
7580,0.07144928624983012
7581,-0.0003187956497261091
7582,0.000199594957407907
7583,0.007227322409572415
7584,0.35325505975660426
7585,0.12018763009589989
7586,0.5819995970516194
7587,0.03756778028077482
7588,0.14014645192526312
7589,0.48161710725842766
7590,0.05442783569171105
7591,0.005146861063162724
7592,1.3923910599888556
7593,0.9458294551391981
7594,0.008873852135486722
7595,0.46275739328086923
7596,0.7304455479680823
7597,-0.003470793516631083
7598,0.41053882450898255
7599,1.2368751296344842
7600,0.42658743214780687
7601,0.43114807497260543
7602,1.2217768296890668
7603,0.055535413469373435
7604,0.46134491615605666
7605,0.5342228533641995
7606,1.3479220031146197
7607,0.7359694385935016
7608,0.02912400459839536
7609,0.5218683514681655
7610,0.604910825417838
7611,0.3901416831218379
7612,0.7278464387921317
7613,0.28426406092441264
7614,0.23739570971344592
7615,0.7536368131786056
7616,-0.00043169891165500295
7617,0.06270510785704761
7618,0.005711569432219416
7619,0.0071605580937160965
7620,0.25132820578632287
7621,0.4893555239231103
7622,0.3000862996585949
7623,0.2124405900893448
7624,1.6590408019461682
7625,0.3032487249075184
7626,0.9857218578621665
7627,1.0439933293424517
7628,0.9268615672322252
7629,0.01416219061880363
7630,1.4192812591486939
7631,0.3388984085538783
7632,0.5453115335441536
7633,0.4701474739982643
7634,0.47390648139543706
7635,0.37240237775612944
7636,0.77688883586242
7637,0.2986938619924788
7638,0.4989933327473631
7639,0.7404943209234592
7640,0.3153715362542393
7641,0.9397490867579101
7642,0.7967668071869393
7643,0.6693654108534792
7644,0.00899716381936842
7645,0.019762434894039192
7646,0.6991529504568755
7647,0.07223666170629535
7648,0.2691695284801195
7649,0.0035242230256018114
7650,0.25379490680985795
7651,1.0140527736987743
7652,0.7373488035869386
7653,0.0
7654,0.1389277304870813
7655,0.7957612019835619
7656,0.008137490822606947
7657,0.5725575577607638
7658,0.4360984665560849
7659,0.5094065071176433
7660,0.1375193222495976
7661,1.0675665130462009
7662,0.046318499731170484
7663,0.5835757055998713
7664,0.6355447020059922
7665,0.5127056216205073
7666,0.024100392404885086
7667,0.29849077093113835
7668,0.4904298066218555
7669,0.49986949798384445
7670,0.005348637639093887
7671,0.05997398009403079
7672,0.5250699210081149
7673,0.5329259363495378
7674,0.2849771202268067
7675,0.28304936383627627
7676,1.3384380346313913
7677,1.272659024092318
7678,0.9311993218329507
7679,-0.015388246511538419
7680,-0.00022036678640943385
7681,0.7979845968903021
7682,-0.0034125839171504514
7683,0.5348210261127473
7684,0.478973167546281
7685,0.5643103691064968
7686,0.46413522870297186
7687,0.8057919127059938
7688,1.4115091642833817
7689,0.923066752843472
7690,0.558600224168403
7691,0.0041351641354277205
7692,0.10802388608690972
7693,0.8265837457280287
7694,0.7628292328862462
7695,0.015001292813773102
7696,1.0096153957057181
7697,0.038792073620636545
7698,0.8320894843642954
7699,0.01465128850018189
7700,0.9235713559770476
7701,0.00038477600568668
7702,0.1982128631894798
7703,0.0003947582032213948
7704,0.6010630872725716
7705,1.3645517335904536
7706,0.05051281866321087
7707,0.5471434548869166
7708,0.015136521378503503
7709,0.015277932338590068
7710,0.8669459198621944
7711,0.5403776669585109
7712,0.4141560135900666
7713,0.5162979161399485
7714,1.0202686933761023
7715,0.019960014408493317
7716,0.8227948654002966
7717,1.2253674645996646
7718,0.3324959458827992
7719,0.7929758321349822
7720,0.040296780781572145
7721,0.8282874438205756
7722,0.2733722091746442
7723,0.003810398031442812
7724,0.9068038955283879
7725,0.2539328636620144
7726,0.40890123164090914
7727,1.2068227812353793
7728,-6.193610465714094e-05
7729,0.6328153014687856
7730,0.7075777945797285
7731,0.6974955156095717
7732,0.45964177606367457
7733,0.9543267126665179
7734,0.1071499245633199
7735,-0.016179366261956717
7736,-0.014756379935729251
7737,-0.02083083599214298
7738,1.4445255344508288
7739,0.5718513150284512
7740,0.2052222162105352
7741,0.004472224479835747
7742,0.03903982544346371
7743,0.43867190019601976
7744,0.015188000522782907
7745,0.3472535576728712
7746,0.7063886330337916
7747,1.3038013701768023
7748,0.307528348414471
7749,0.12984945705686238
7750,1.0397552429061552
7751,0.001081134763224405
7752,0.006963150269433056
7753,0.9533819774229851
7754,0.41162718061507
7755,0.9449934986043348
7756,0.051585862376660165
7757,0.19541429057199153
7758,0.41294609368765073
7759,0.14936093462814065
7760,0.9730172224096918
7761,0.016449744062640975
7762,0.0007953231367124225
7763,1.1611281662063124
7764,0.4752807742826432
7765,0.7293185569702471
7766,0.7400750864504065
7767,0.114246603038495
7768,1.1685320370246124
7769,0.07028483328784145
7770,0.6378641597634317
7771,1.0212463448408722
7772,0.42904630502385305
7773,1.008558660964778
7774,0.7496481874575528
7775,0.8418283388192331
7776,0.4495198732229765
7777,0.8952005568904008
7778,0.009790178855570533
7779,0.6545886528524669
7780,0.300241256419048
7781,0.0567915606136201
7782,-0.014496387298899602
7783,-7.22336635793841e-05
7784,-0.0033184714568909434
7785,0.00884195981302959
7786,0.36791357533889163
7787,0.6701849433264775
7788,0.12319348848329742
7789,0.20814788484018534
7790,0.15309910420282694
7791,0.8533097857974136
7792,0.4315439308943121
7793,0.02161628455583161
7794,1.2250175364458216
7795,0.023330127859898377
7796,1.0323659929116829
7797,0.023890895914268507
7798,0.06514540798777804
7799,0.03726128076054924
7800,0.010108902855141561
7801,0.03371092831952561
7802,0.06787001972607021
7803,0.6128079248262567
7804,0.7111537456404351
7805,0.3908215986336961
7806,1.1493162657254041
7807,1.0617977311429974
7808,0.8525475269188472
7809,0.3450773732456571
7810,0.7476425149382361
7811,0.46792681432355726
7812,-0.006223383577798547
7813,0.628971499645133
7814,1.1724153012932785
7815,0.08534863647049358
7816,0.577167880802985
7817,1.1225071187151263
7818,1.0509099200600012
7819,1.0769883894769836
7820,1.218215970251286
7821,0.5143501509211086
7822,0.47245115868776244
7823,0.5804395197524156
7824,1.1618205643517492
7825,0.5603575902920508
7826,0.4699525234985235
7827,0.6301886552978246
7828,0.743372730707508
7829,0.8731863945462712
7830,0.8484305308118318
7831,-0.0011562538125413102
7832,0.03274565122601099
7833,0.7130015392233294
7834,0.7467745627269196
7835,1.0491018830897105
7836,0.7282216956978076
7837,0.6080412195274429
7838,0.40227138296469767
7839,1.087412982605237
7840,0.24310903211871795
7841,0.6266136258905145
7842,0.49443562334839103
7843,0.29108622764104636
7844,0.06320781640786755
7845,0.5446418276580722
7846,0.7182538571358235
7847,0.9432941752281256
7848,0.5339259680607565
7849,0.9081099647138356
7850,0.4722148805651233
7851,0.5198952271946485
7852,0.6476444412196538
7853,1.1482316380682354
7854,0.04589007207785913
7855,1.1479844245118955
7856,1.1875386020877554
7857,0.5066825518044049
7858,0.23875676347757724
7859,0.006868370276684867
7860,0.08531368953133343
7861,0.024595344167476565
7862,1.1490973253665027
7863,0.28111416071521683
7864,0.5403726912927356
7865,0.0062498211255855194
7866,0.0015810046844296544
7867,0.7890489434315104
7868,0.14653452947058085
7869,0.8986848030657998
7870,0.024951889380094433
7871,0.2727214638298957
7872,0.4064605797636622
7873,0.5371836940548629
7874,0.5357144015968687
7875,0.8201060040481104
7876,0.6938580053819017
7877,0.706293561437677
7878,0.0018874442867140484
7879,1.0659395701577001
7880,0.6117905039089275
7881,0.25136556674560273
7882,0.016782934034753002
7883,0.047352438446627
7884,-0.004370884611818298
7885,0.02075349017170348
7886,0.6627467562529513
7887,0.05067239555774838
7888,0.044458823373230934
7889,0.6210725597130939
7890,-5.566377758648322e-05
7891,0.13491440488026046
7892,0.44743232666252647
7893,0.6549464922508007
7894,0.7435237128275253
7895,0.01057484626018689
7896,0.13129705466110167
7897,0.1379465725200518
7898,0.3156830460579813
7899,0.18621576263524178
7900,-0.001507721317537607
7901,0.4525619012289074
7902,1.336376583591535
7903,0.5711192612614742
7904,1.0985563107104073
7905,0.6215936783044126
7906,0.5662999780258149
7907,-0.006316295603010946
7908,0.44538353301565275
7909,1.1024040268236857
7910,0.01969349395009978
7911,0.6427638268920555
7912,0.22340964725363754
7913,0.26181039368768994
7914,0.6642041719781634
7915,0.5832230856432558
7916,0.010410748920555317
7917,0.09564771935093251
7918,0.0870247013033876
7919,0.1413376756721176
7920,0.321341446302268
7921,0.3016069399130924
7922,0.4909998161150037
7923,1.2298340154741851
7924,0.5507114624864777
7925,0.8694501546923934
7926,1.2913814582420358
7927,0.00045604488870973017
7928,0.10298378921866623
7929,0.4889578633023266
7930,0.013064071951321789
7931,0.40754045625411833
7932,0.9976924502594209
7933,1.1611658596957017
7934,0.9957502641852349
7935,0.01402855038777412
7936,0.4130241628276145
7937,1.5337823270212851
7938,0.344657939362893
7939,0.007696075879758677
7940,1.1456004238798003
7941,0.018775076084133327
7942,0.1152390924131808
7943,0.4766246430725185
7944,0.252411116659656
7945,0.08639986469097384
7946,1.0017567769279956
7947,1.1614862751280268
7948,1.3393659252524268
7949,0.02907957662640568
7950,0.030503131966350745
7951,0.0017270890967839491
7952,0.6707273144422065
7953,0.6931957735368409
7954,0.46054565139329173
7955,-0.01841028085286556
7956,0.43467835999622895
7957,-0.0011647410883685704
7958,1.2330700976481834
7959,0.28445283847479497
7960,0.32159870780834915
7961,0.19430276834409285
7962,0.0010800284573112418
7963,0.18479489825910064
7964,0.11055086212410556
7965,0.4484991415499038
7966,1.071935742637811
7967,1.0214552140956061
7968,0.01515003356928399
7969,0.005058062433207749
7970,0.015988924933178578
7971,0.9396440196595468
7972,0.11150720632206682
7973,0.032988575043855384
7974,0.009976412525353862
7975,-0.0001289182481054141
7976,1.042251292319045
7977,0.8223298219157548
7978,-0.007763587636437137
7979,0.0
7980,0.8623277566723405
7981,1.2515109156417312
7982,0.5643061776538052
7983,0.203652010362323
7984,1.0277578096934177
7985,0.6744111458082378
7986,0.5460397589555022
7987,0.49357444042077636
7988,0.09803243905862608
7989,1.0767166890624975
7990,0.40915981624748066
7991,0.40943972309103754
7992,1.0963122940977659
7993,0.708909875381481
7994,0.011452981529619866
7995,1.1161937347094257
7996,0.37621852737034017
7997,0.9828994705163892
7998,0.7998532995246163
7999,0.47865866906289384
8000,0.00782213915993128
8001,1.0880722912403658
8002,1.1208863788684997
8003,0.5466828221339807
8004,0.876131292754395
8005,0.2045654178796456
8006,0.8577213119348197
8007,-0.0022105967152410864
8008,0.021114648662862612
8009,0.6422278253465553
8010,0.16799287434737512
8011,0.4239928374597086
8012,0.8496939306217822
8013,1.1348851776721693
8014,1.1880821631616016
8015,0.269979062679189
8016,0.3608028303708828
8017,0.1319675281882252
8018,0.19805615933826232
8019,0.49596935098889994
8020,-0.015372478218266199
8021,0.03142819366676271
8022,0.0604861963505955
8023,0.16955466338537103
8024,-0.009852068647425636
8025,0.44332866515756764
8026,0.2931763080473137
8027,0.017311696107550498
8028,0.9626256273257355
8029,0.0355314818686173
8030,0.6036589401635859
8031,0.4942712063770123
8032,0.7805714451474118
8033,0.2554986256895568
8034,0.565090140088708
8035,1.3619093915951421
8036,0.4964325760477763
8037,0.2798263186475538
8038,0.1830335201784206
8039,-0.006326255379280879
8040,-0.016292752934803766
8041,0.033806846794387606
8042,0.2505389554324308
8043,1.3189526970216048
8044,-0.0040722327915608415
8045,0.4623479174518146
8046,1.4324638940795122
8047,0.007004537655812255
8048,0.8888089341742468
8049,0.4512188163968011
8050,0.3979781414131325
8051,0.9497238156664315
8052,0.7252609202467168
8053,0.4831534868960377
8054,0.42833759372788144
8055,0.15559664705898257
8056,0.8787356125052859
8057,1.024926380091273
8058,0.49038724577536313
8059,0.734118138847554
8060,0.16053213174529135
8061,0.1622269765608508
8062,0.24834116778991455
8063,0.7163374087683753
8064,0.4933701236305502
8065,0.5152206713091529
8066,0.28173765835306347
8067,0.008853662250878936
8068,0.0013897322516591704
8069,0.014082873062085418
8070,0.1681341556423512
8071,0.16887932953287849
8072,-0.006892784627670281
8073,0.858611625755334
8074,0.3222649447640613
8075,0.3201635081606341
8076,0.603297085431809
8077,0.3147101999231886
8078,0.8955993924922946
8079,-0.015468137030020701
8080,0.11879281734007556
8081,0.7284580084618298
8082,0.5822819324605153
8083,0.9386694525622563
8084,0.2508065038274004
8085,0.163252036130864
8086,0.47333656679448594
8087,0.38887910182597124
8088,1.5754453348165425
8089,0.7885180294183413
8090,0.02441918689999003
8091,1.6129617600511192
8092,-0.023588510991193853
8093,0.15159002437899224
8094,0.31906437594278886
8095,1.0391768756596247
8096,0.3062273586208217
8097,-0.0175853070909079
8098,1.0344065825381774
8099,0.34941416331662056
8100,0.16471859717723578
8101,0.4760910240139291
8102,0.5687512727710718
8103,0.5802664867564263
8104,0.667041652521138
8105,0.016403308902750265
8106,1.030620043963387
8107,0.03348669160269026
8108,0.012061356189465754
8109,0.009278224721924593
8110,0.3409230649708974
8111,0.004533400849410043
8112,0.4096722680627465
8113,0.012239314751736794
8114,-0.01030692929197758
8115,0.2622887705370469
8116,1.1703132106230576
8117,-0.013104871758395538
8118,-0.011879163318000091
8119,1.4992447842949808
8120,0.22849369001532152
8121,1.5671948985693422
8122,0.77895822310915
8123,1.5528742389350436
8124,0.5849929914214175
8125,1.10611783963547
8126,0.025049173857275734
8127,0.46946750870449394
8128,0.4072991557225856
8129,1.0604305197657
8130,0.2719240567956229
8131,0.9104830395036408
8132,0.4420324633773711
8133,0.20633373467721952
8134,0.49275503022328915
8135,0.012805086948639736
8136,0.16573598701050699
8137,0.4172014996986373
8138,1.5590486949281592
8139,0.6774311038383201
8140,0.42204529882623076
8141,0.7495772817033348
8142,0.0920630921023361
8143,1.0232202328503943
8144,0.6051277607998784
8145,0.6176453056671467
8146,0.4729516935740636
8147,0.6965753634292017
8148,0.43841273436454903
8149,0.17487733531638752
8150,0.9974907465960371
8151,0.0022580563273750884
8152,0.5399109375952941
8153,0.6310940940072904
8154,-0.00534866143454094
8155,0.8788928591828564
8156,0.8851213731298208
8157,0.0033554386934463755
8158,0.48608359449633304
8159,0.2570999461935602
8160,0.5442029677764646
8161,0.023171790680965598
8162,0.15617604382137887
8163,0.7191787950380322
8164,1.0463229568596395
8165,0.5555904477235312
8166,0.24335596713706834
8167,0.0016106326028133022
8168,-0.0014788967222815774
8169,0.4588252058550906
8170,0.5127837575481918
8171,0.14956436004862142
8172,0.8591918542100165
8173,0.602969316015394
8174,0.037335618329171275
8175,1.3316399168210014
8176,0.3864634917674902
8177,0.2221746071422283
8178,-0.009391198810487849
8179,1.0058800339527476
8180,0.47379454441231167
8181,0.960473222265821
8182,0.32043296858731063
8183,0.8265556194849719
8184,0.9485038666269111
8185,0.012125020021340837
8186,0.45604648718642493
8187,0.39562354304849096
8188,0.3364403682945968
8189,0.6200453199304401
8190,0.007423317534256429
8191,0.8658288980018172
8192,0.9530084194218594
8193,1.1247064208986226
8194,0.017271533928713643
8195,0.5038418209397403
8196,0.47872065809594305
8197,0.21295320223806213
8198,0.7163684588123302
8199,0.895374840704601
8200,0.037749300729689475
8201,-0.006185747867846922
8202,0.896002505997765
8203,0.11960792787759285
8204,0.09007913200472574
8205,1.5510505287060063
8206,-0.020343658736217414
8207,1.0110552002144828
8208,0.045631739468287226
8209,1.3659125818824436
8210,0.836981404482027
8211,0.0010470382934004618
8212,0.022784043768369563
8213,0.01109855404585578
8214,0.019179949973785942
8215,0.7255702501386492
8216,1.315007746430189
8217,0.047429850347363176
8218,-0.002370864153700145
8219,0.014658314758140598
8220,0.017163584495433586
8221,0.39958280696145093
8222,0.24010220662357135
8223,0.9894107120961256
8224,0.16307863742698273
8225,0.4644751500539694
8226,0.17296419639164434
8227,0.06182376679604944
8228,0.561023164253647
8229,0.017147491458816777
8230,0.8506572695520999
8231,0.03327099668393153
8232,0.11895981076910678
8233,1.0070724539775906
8234,0.009243419013796163
8235,0.4506751961102943
8236,1.6315366286412993
8237,-0.005423331372647695
8238,0.7757694260696877
8239,0.5005979442251841
8240,0.7042480516932585
8241,1.6134253363305988
8242,1.3047255126043091
8243,0.17936676230622084
8244,0.6307133429139822
8245,0.9680604164190442
8246,0.48852286690554464
8247,0.018600051281000552
8248,0.8053476857635513
8249,0.1848778835915181
8250,0.2358465894357663
8251,0.030222406173833552
8252,-0.00372493597633631
8253,0.11762107892345679
8254,1.0956627646492647
8255,0.34100094064046294
8256,0.6392138472864882
8257,0.9032507300883192
8258,0.04178369288452562
8259,0.015503926951990286
8260,1.15951149432737
8261,1.2576375582097001
8262,0.978285901489642
8263,0.4127180341317543
8264,-0.0028367470987012843
8265,0.23177273713330337
8266,0.38339880360927026
8267,0.03779093549720016
8268,0.6076826155152825
8269,0.9593487332311412
8270,0.26500247601416527
8271,0.0
8272,0.009703809674420914
8273,0.5803787516657445
8274,0.000813441336279368
8275,0.05503060576628153
8276,0.748406594553349
8277,0.4794306146811269
8278,0.8441501351460992
8279,1.1160810644318035
8280,0.8179005911588516
8281,0.6453048813652167
8282,0.25123459304220197
8283,1.0316415446034604
8284,0.551281456009685
8285,0.3187823258060065
8286,0.8624601013163579
8287,0.37314801526401936
8288,0.8738300314631866
8289,0.007377616600649039
8290,0.1125946237412083
8291,0.005894060941928689
8292,0.0
8293,1.1947071481684697
8294,0.7111936007010413
8295,1.2989350387942344
8296,0.427112591921012
8297,0.07354059587105702
8298,0.24185805995082144
8299,0.6064055908356977
8300,0.056784620705970186
8301,-0.006280391565846494
8302,0.4669243282804102
8303,0.007489933880296462
8304,1.0672196405682544
8305,0.24810061702482966
8306,0.9104530328596523
8307,0.2416861812602965
8308,0.04085003499354551
8309,0.03755202416506334
8310,0.02726702808432562
8311,0.17228917777788372
8312,1.2615451971507359
8313,0.8696323860274415
8314,0.5385025302584222
8315,0.14601226762779643
8316,0.4057199218935685
8317,0.3128143836155674
8318,0.07522876752465703
8319,1.089214543574062
8320,0.0009825279947664268
8321,0.6308547714679281
8322,0.88323218055014
8323,0.9515956239471391
8324,1.004035623646124
8325,0.006164370472123455
8326,0.0207732441002387
8327,0.0
8328,0.014696914062963362
8329,0.012331363538877281
8330,0.6059494122653433
8331,0.1846001943352305
8332,0.9530837819673762
8333,0.9099617499901472
8334,0.17059345742883353
8335,0.05969996569433031
8336,0.18396678149018514
8337,0.655390621217131
8338,0.5624626641464604
8339,0.032811391435894614
8340,0.8143190118955589
8341,0.20245305563563215
8342,0.0014174037054914112
8343,0.6025842492493814
8344,0.6036619023323169
8345,0.7967433815813727
8346,0.12106234254527588
8347,0.019338815557729802
8348,0.2868676124784315
8349,0.03715310259872713
8350,0.018146112693541064
8351,0.0019045049396488522
8352,0.4831922104383499
8353,0.03613252128973915
8354,0.1598192483614198
8355,0.41219151239726726
8356,1.073063130480807
8357,0.7512296573439463
8358,0.13342913602384557
8359,0.025216376549368685
8360,1.2286746887242845
8361,0.03176434484822227
8362,0.00880317389471319
8363,0.20253913962754763
8364,0.6220688903866958
8365,0.17408804707522915
8366,0.9414697430458804
8367,0.5978521393922537
8368,0.6007049123759514
8369,0.24787306350988655
8370,0.1902340780919669
8371,0.5270165048579848
8372,0.542425631840535
8373,0.25187397501497866
8374,1.019711675052049
8375,0.30709604841736676
8376,0.1717118413006692
8377,0.7349920094674046
8378,0.026247196550021706
8379,0.0016314542290851897
8380,0.4229977922897776
8381,1.2776815152042438
8382,0.8683616483771872
8383,0.411104516573527
8384,0.6250974566437807
8385,0.3136159918054094
8386,0.7692663460631783
8387,-0.0006660623644305374
8388,0.3985484144546676
8389,1.1841168492434422
8390,0.773996127843595
8391,0.5335286510061117
8392,0.8860159519769004
8393,0.3433723128428649
8394,0.7936546780846199
8395,0.4924709197728577
8396,0.0068808240841414835
8397,0.0819252467726912
8398,-0.006885001521985643
8399,0.16567442588382397
8400,0.9646773563087274
8401,0.006925605633207663
8402,0.7753367746583381
8403,-0.0006131893636131646
8404,0.4913809742980334
8405,0.23280361836240296
8406,1.0285604337728202
8407,0.8698027956596366
8408,0.22359107137905113
8409,0.05260441670852443
8410,0.5439535058503268
8411,0.01176551468745079
8412,0.00946612287317393
8413,-0.019467758805958003
8414,0.024712995949251547
8415,1.2404530269813359
8416,0.48657480462825026
8417,1.3789354932503082
8418,0.029040753138786003
8419,0.0004043281914071617
8420,0.003996801816261853
8421,0.4484927315761846
8422,0.35445143174361554
8423,-0.011792138349268778
8424,1.0810048048787706
8425,1.559686465270329
8426,0.4117988491059163
8427,-0.0001525500706758365
8428,0.23627308399972566
8429,0.003219232451762606
8430,1.0451319007098179
8431,-0.008541107236107895
8432,0.592813700164683
8433,0.8592876800389172
8434,0.0007459354949100128
8435,0.33053849489136594
8436,0.0011860962149167252
8437,0.11899265350174108
8438,0.3855390110203713
8439,0.6812734298911322
8440,0.9751041247801203
8441,1.0126321894401018
8442,0.5276477657790304
8443,0.5329473506772369
8444,0.007176219898600129
8445,0.024489685660463865
8446,0.7058690323463572
8447,0.8608453468997946
8448,0.10586738664395101
8449,0.08929447772734271
8450,0.7181415687337388
8451,0.48334645691130523
8452,0.6192344300433661
8453,0.06419489135473849
8454,1.1077613575233012
8455,0.9552115842436253
8456,0.14465033017970894
8457,0.008127262718588088
8458,0.8411223136352962
8459,0.2267200237192683
8460,1.216952350013143
8461,0.6536808206676915
8462,0.1866567656881032
8463,0.4206003536815227
8464,0.49818459735472137
8465,-0.01918108469204304
8466,0.15628794654838057
8467,0.7224785720218264
8468,0.0010966804771478777
8469,0.010528353849073788
8470,0.8388793760657688
8471,1.17687787660842
8472,1.0895076858330812
8473,0.8326302395352628
8474,0.7143670788457932
8475,0.7366797025405398
8476,0.2424061911283982
8477,0.023101377418430245
8478,0.9106476014732684
8479,0.029615006663955744
8480,0.5101026559909941
8481,0.6803101076572463
8482,0.031036239119718322
8483,0.5399498884595428
8484,0.5840921904170081
8485,0.0011621656542340731
8486,1.233783388984339
8487,0.4874184294982647
8488,0.37704212267833087
8489,1.7754634343619535
8490,0.5013988897662754
8491,0.6455372056189971
8492,0.7566965461052325
8493,-0.004629356849027077
8494,0.26495385863030535
8495,0.05556459537094172
8496,0.620270807451185
8497,0.010228821869678653
8498,0.3547997528674054
8499,0.9870651978025881
8500,0.3008617736532216
8501,0.8678563919528969
8502,1.482900388220135
8503,0.05225546375621407
8504,1.2508538882965394
8505,1.1841280035374953
8506,0.020280303299074917
8507,0.7036830083439569
8508,0.37739960817254237
8509,1.4163327811431292
8510,0.7892877984723391
8511,0.11273930948498442
8512,0.01719896829296278
8513,0.029105829207642254
8514,0.6757470144667103
8515,0.4025528416794087
8516,-0.010591885362155561
8517,-0.00041311684736488274
8518,1.2407755077463
8519,0.8012823358258568
8520,0.7540757604075117
8521,0.14288322035513348
8522,1.4409240765329159
8523,0.0
8524,-0.005411946446006013
8525,0.8620542383081338
8526,0.14961488711781434
8527,-0.0014037535303732707
8528,0.8560112971711333
8529,0.014168877309942962
8530,0.22979010862338023
8531,0.2834702913165733
8532,1.3220797200587038
8533,0.6340947506601524
8534,1.3382381765443918
8535,1.2205041434997714
8536,0.22455154388087983
8537,0.755731821727408
8538,0.8994239686192986
8539,0.6941565683170946
8540,0.6303854193446682
8541,0.50112453212869
8542,0.17588793041736772
8543,0.41752602682011536
8544,1.2598373866595767
8545,0.9661136934496878
8546,0.37704228463404765
8547,0.945517729284196
8548,0.07328841787030935
8549,0.7469467556048167
8550,0.07435843413685526
8551,0.882920917732534
8552,0.11201113137543618
8553,-0.0023238926440039263
8554,0.9669985794720684
8555,0.8128961279803236
8556,1.1085685613263478
8557,0.00502072498662737
8558,1.099622621495033
8559,0.8220610051123874
8560,0.9064934039354589
8561,0.21624111424759598
8562,0.8036952501952115
8563,0.44276545757988084
8564,0.05667383640973342
8565,0.6276565936460018
8566,0.49795347507196885
8567,0.6519559080992032
8568,0.803548797781439
8569,0.937157560042654
8570,0.07418441458210571
8571,1.4927933037117356
8572,0.6474954613301881
8573,0.007353080000352268
8574,0.5701971199054285
8575,0.4034042038747924
8576,0.9074068072937673
8577,0.0645438762581107
8578,1.163330156215041
8579,0.1885527055858183
8580,0.004730165212250421
8581,0.7782662060135453
8582,1.2687198840046445
8583,0.43130272609632364
8584,1.4792358275047721
8585,0.46309798481667264
8586,0.44911615761507073
8587,0.012683059821844082
8588,1.3114030638432337
8589,0.8684587778046593
8590,-0.0151221268790803
8591,0.12079677375173667
8592,0.2874096852692582
8593,0.017125661966140324
8594,1.1585794355641221
8595,1.056817886418123
8596,0.07992708002623168
8597,0.008716848283470106
8598,0.031363087305592556
8599,0.7853826684926823
8600,0.17454469722793572
8601,0.09754614239758229
8602,0.3416695419850842
8603,0.4889026683826833
8604,0.7129247957160533
8605,0.5984717764018902
8606,0.27332951111068576
8607,0.8242162177201295
8608,-0.005031694985793767
8609,0.5130536690902939
8610,0.245733625736871
8611,1.0372710722767955
8612,-0.017668408876729397
8613,0.05825057212391066
8614,1.0366195192996073
8615,-0.0007451023863933859
8616,0.7316038191134931
8617,0.007319224864994736
8618,0.03644112178004219
8619,0.1900269610621201
8620,1.0280592347314361
8621,0.009173540449164417
8622,1.0720235676009369
8623,0.7806723263584804
8624,0.6470040668308347
8625,-0.0045753818712223815
8626,0.00418441499630764
8627,0.4823001122729573
8628,0.5120354801588806
8629,0.28208383865649794
8630,0.005184972585006112
8631,0.7167846996218006
8632,0.5363338713607143
8633,0.8024809846351808
8634,0.3727166726564771
8635,0.47126859576903923
8636,0.40439896278635074
8637,0.015534711572384311
8638,0.7442437966329091
8639,0.6962230827508477
8640,0.34175090438249045
8641,1.0821180463706939
8642,0.5695143527460529
8643,0.028921618966572957
8644,0.24328995983863458
8645,0.28022011221442716
8646,0.5554812150788764
8647,1.101852446907151
8648,0.5864921387579968
8649,-0.0046982229337855855
8650,0.5332491839141114
8651,0.11435809179071599
8652,0.7619202558909128
8653,0.37024888802292116
8654,0.014463337184278639
8655,0.5936833916224221
8656,0.004472224479835747
8657,1.226936336044003
8658,0.09188170484920356
8659,0.6870489728343937
8660,0.6444837960768143
8661,0.4886026574664969
8662,0.5469246296300946
8663,0.005188880751850906
8664,0.16338248818378825
8665,0.3317570393828911
8666,0.6338921501600642
8667,0.03372438827431412
8668,1.0189594437293048
8669,0.4201925401329635
8670,0.0331462043878326
8671,0.5517008658640126
8672,0.673704120519356
8673,0.5484956736648346
8674,0.36480496406365587
8675,-0.0002957685589974357
8676,0.21503182338171645
8677,0.9719902075027125
8678,-0.009442509177169578
8679,0.7391212328426322
8680,0.07213175064857887
8681,0.09880585626697808
8682,0.9941060685203681
8683,0.17460291214365056
8684,1.4610740406112013
8685,0.24347067982237452
8686,0.355618844353959
8687,0.6329644115593531
8688,0.6541427325272688
